1604189545.3948102,24321
1604189545.3997161,24322
1604189545.4051142,24323
1604189545.410037,24324
1604189545.414508,24325
1604189545.419848,24326
1604189545.42576,24327
1604189545.430528,24328
1604189545.43639,24329
1604189545.441107,24330
1604189545.4457989,24331
1604189545.450451,24332
1604189545.45591,24333
1604189545.46155,24334
1604189545.466242,24335
1604189545.4720252,24336
1604189545.47773,24337
1604189545.4838989,24338
1604189545.489417,24339
1604189545.495928,24340
1604189545.500829,24341
1604189545.5093539,24342
1604189545.5164192,24343
1604189545.523564,24344
1604189545.52955,24345
1604189545.534417,24346
1604189545.539797,24347
1604189545.5447109,24348
1604189545.549443,24349
1604189545.556963,24350
1604189545.562743,24351
1604189545.568846,24352
1604189545.57532,24353
1604189545.580621,24354
1604189545.585668,24355
1604189545.590409,24356
1604189545.5952199,24357
1604189545.599861,24358
1604189545.605047,24359
1604189545.6097531,24360
1604189545.615565,24361
1604189545.620966,24362
1604189545.626844,24363
1604189545.631637,24364
1604189545.636981,24365
1604189545.641595,24366
1604189545.646414,24367
1604189545.651435,24368
1604189545.656297,24369
1604189545.662105,24370
1604189545.668064,24371
1604189545.673325,24372
1604189545.67873,24373
1604189545.685596,24374
1604189545.6923652,24375
1604189545.697559,24376
1604189545.702991,24377
1604189545.709152,24378
1604189545.714725,24379
1604189545.722219,24380
1604189545.7273412,24381
1604189545.7318468,24382
1604189545.737104,24383
1604189545.741598,24384
1604189545.746665,24385
1604189545.751654,24386
1604189545.757942,24387
1604189545.7644942,24388
1604189545.770854,24389
1604189545.776303,24390
1604189545.7826712,24391
1604189545.790425,24392
1604189545.795142,24393
1604189545.8006,24394
1604189545.812721,24395
1604189545.8208451,24396
1604189545.827938,24397
1604189545.833049,24398
1604189545.8391528,24399
1604189545.844129,24400
1604189545.8489301,24401
1604189545.857396,24402
1604189545.874323,24403
1604189545.8811572,24404
1604189545.888216,24405
1604189545.893643,24406
1604189545.901896,24407
1604189545.918998,24408
1604189545.936552,24409
1604189545.942229,24410
1604189545.9489338,24411
1604189546.026324,24412
1604189546.0351832,24413
1604189546.042071,24414
1604189546.05567,24415
1604189546.064363,24416
1604189546.077471,24417
1604189546.088593,24418
1604189546.095232,24419
1604189546.1036491,24420
1604189546.130662,24421
1604189546.1382022,24422
1604189546.1444852,24423
1604189546.15271,24424
1604189546.159534,24425
1604189546.1667662,24426
1604189546.1783218,24427
1604189546.1910698,24428
1604189546.199056,24429
1604189546.210288,24430
1604189546.217296,24431
1604189546.229515,24432
1604189546.236932,24433
1604189546.242732,24434
1604189546.252386,24435
1604189546.258181,24436
1604189546.266716,24437
1604189546.278541,24438
1604189546.291945,24439
1604189546.302457,24440
1604189546.322751,24441
1604189546.3364081,24442
1604189546.344821,24443
1604189546.358405,24444
1604189546.368449,24445
1604189546.383934,24446
1604189546.394349,24447
1604189546.402302,24448
1604189546.4087949,24449
1604189546.4142919,24450
1604189546.421335,24451
1604189546.429615,24452
1604189546.4390159,24453
1604189546.44475,24454
1604189546.450437,24455
1604189546.455719,24456
1604189546.463764,24457
1604189546.475586,24458
1604189546.498327,24459
1604189546.510355,24460
1604189546.5219042,24461
1604189546.535717,24462
1604189546.555538,24463
1604189546.5638678,24464
1604189546.5723531,24465
1604189546.584883,24466
1604189546.593892,24467
1604189546.602634,24468
1604189546.61275,24469
1604189546.619483,24470
1604189546.624727,24471
1604189546.6295419,24472
1604189546.637274,24473
1604189546.64375,24474
1604189546.650489,24475
1604189546.65597,24476
1604189546.661629,24477
1604189546.668628,24478
1604189546.6735969,24479
1604189546.679429,24480
1604189546.688838,24481
1604189546.695362,24482
1604189546.7038112,24483
1604189546.709119,24484
1604189546.713807,24485
1604189546.7199621,24486
1604189546.724653,24487
1604189546.7299352,24488
1604189546.7349398,24489
1604189546.740504,24490
1604189546.746119,24491
1604189546.7530081,24492
1604189546.758087,24493
1604189546.762626,24494
1604189546.769231,24495
1604189546.774013,24496
1604189546.77901,24497
1604189546.78475,24498
1604189546.789821,24499
1604189546.797069,24500
1604189546.802176,24501
1604189546.806966,24502
1604189546.812547,24503
1604189546.8180768,24504
1604189546.822794,24505
1604189546.827627,24506
1604189546.834901,24507
1604189546.841055,24508
1604189546.8464792,24509
1604189546.8517828,24510
1604189546.8567638,24511
1604189546.861326,24512
1604189546.867774,24513
1604189546.872295,24514
1604189546.877034,24515
1604189546.883115,24516
1604189546.888525,24517
1604189546.899202,24518
1604189546.90523,24519
1604189546.911108,24520
1604189546.918605,24521
1604189546.944625,24522
1604189546.9523342,24523
1604189546.959878,24524
1604189546.976771,24525
1604189546.994088,24526
1604189546.999889,24527
1604189547.0046551,24528
1604189547.0093188,24529
1604189547.014133,24530
1604189547.04293,24531
1604189547.04782,24532
1604189547.052922,24533
1604189547.059108,24534
1604189547.0650072,24535
1604189547.0717719,24536
1604189547.096277,24537
1604189547.1088068,24538
1604189547.120576,24539
1604189547.146114,24540
1604189547.161791,24541
1604189547.17324,24542
1604189547.1839528,24543
1604189547.195776,24544
1604189547.2043881,24545
1604189547.209762,24546
1604189547.2165718,24547
1604189547.22558,24548
1604189547.2370188,24549
1604189547.2500281,24550
1604189547.258914,24551
1604189547.269386,24552
1604189547.274886,24553
1604189547.281035,24554
1604189547.291573,24555
1604189547.3028018,24556
1604189547.311169,24557
1604189547.320813,24558
1604189547.328477,24559
1604189547.3831801,24560
1604189547.393955,24561
1604189547.401537,24562
1604189547.411007,24563
1604189547.435956,24564
1604189547.444822,24565
1604189547.453697,24566
1604189547.460744,24567
1604189547.469741,24568
1604189547.517973,24569
1604189547.526672,24570
1604189547.5351932,24571
1604189547.544398,24572
1604189547.55333,24573
1604189547.560152,24574
1604189547.5712252,24575
1604189547.577997,24576
1604189547.585492,24577
1604189547.591927,24578
1604189547.598828,24579
1604189547.650104,24580
1604189547.701935,24581
1604189547.7098,24582
1604189547.717628,24583
1604189547.7243829,24584
1604189547.731575,24585
1604189547.742035,24586
1604189547.752525,24587
1604189547.764989,24588
1604189547.776489,24589
1604189547.808157,24590
1604189547.821525,24591
1604189547.89825,24592
1604189547.910591,24593
1604189547.92031,24594
1604189547.929268,24595
1604189547.9438238,24596
1604189547.954924,24597
1604189547.9625401,24598
1604189547.970935,24599
1604189547.978966,24600
1604189548.0092669,24601
1604189548.0230541,24602
1604189548.0341709,24603
1604189548.0709472,24604
1604189548.078916,24605
1604189548.0881898,24606
1604189548.0951989,24607
1604189548.103722,24608
1604189548.112612,24609
1604189548.12169,24610
1604189548.129801,24611
1604189548.136179,24612
1604189548.14206,24613
1604189548.148173,24614
1604189548.153854,24615
1604189548.1630342,24616
1604189548.1756501,24617
1604189548.1859431,24618
1604189548.1929338,24619
1604189548.200295,24620
1604189548.207544,24621
1604189548.223497,24622
1604189548.2480378,24623
1604189548.3151948,24624
1604189548.324219,24625
1604189548.339391,24626
1604189548.365092,24627
1604189548.376837,24628
1604189548.3870149,24629
1604189548.396457,24630
1604189548.4173381,24631
1604189548.4255302,24632
1604189548.440341,24633
1604189548.449617,24634
1604189548.459538,24635
1604189548.472928,24636
1604189548.491224,24637
1604189548.508131,24638
1604189548.545362,24639
1604189548.552274,24640
1604189548.562345,24641
1604189548.571729,24642
1604189548.579423,24643
1604189548.593923,24644
1604189548.6041129,24645
1604189548.61054,24646
1604189548.619958,24647
1604189548.624908,24648
1604189548.630202,24649
1604189548.636242,24650
1604189548.641519,24651
1604189548.647874,24652
1604189548.6529238,24653
1604189548.6578,24654
1604189548.6636748,24655
1604189548.6685681,24656
1604189548.674159,24657
1604189548.685387,24658
1604189548.690402,24659
1604189548.698454,24660
1604189548.706298,24661
1604189548.7120728,24662
1604189548.717759,24663
1604189548.722511,24664
1604189548.728317,24665
1604189548.734189,24666
1604189548.742059,24667
1604189548.7475939,24668
1604189548.752314,24669
1604189548.757601,24670
1604189548.763062,24671
1604189548.767988,24672
1604189548.774063,24673
1604189548.780378,24674
1604189548.787519,24675
1604189548.792727,24676
1604189548.79801,24677
1604189548.803241,24678
1604189548.808543,24679
1604189548.813885,24680
1604189548.81961,24681
1604189548.825162,24682
1604189548.830892,24683
1604189548.8397062,24684
1604189548.845197,24685
1604189548.849955,24686
1604189548.854462,24687
1604189548.860403,24688
1604189548.865865,24689
1604189548.870749,24690
1604189548.880518,24691
1604189548.8864052,24692
1604189548.891189,24693
1604189548.896418,24694
1604189548.9017339,24695
1604189548.906529,24696
1604189548.912139,24697
1604189548.9189591,24698
1604189548.9269161,24699
1604189548.938586,24700
1604189548.946338,24701
1604189548.95178,24702
1604189548.9567978,24703
1604189548.9618921,24704
1604189548.9670231,24705
1604189548.974078,24706
1604189548.981498,24707
1604189548.986573,24708
1604189548.9913201,24709
1604189548.997105,24710
1604189549.0043461,24711
1604189549.010311,24712
1604189549.0164459,24713
1604189549.024862,24714
1604189549.031453,24715
1604189549.037218,24716
1604189549.042909,24717
1604189549.050794,24718
1604189549.056674,24719
1604189549.0624971,24720
1604189549.071136,24721
1604189549.101721,24722
1604189549.109879,24723
1604189549.115293,24724
1604189549.1246772,24725
1604189549.131923,24726
1604189549.138471,24727
1604189549.14374,24728
1604189549.148913,24729
1604189549.153559,24730
1604189549.158771,24731
1604189549.164345,24732
1604189549.170382,24733
1604189549.180046,24734
1604189549.186414,24735
1604189549.191366,24736
1604189549.196336,24737
1604189549.201762,24738
1604189549.2068129,24739
1604189549.2121012,24740
1604189549.218239,24741
1604189549.223348,24742
1604189549.229822,24743
1604189549.234467,24744
1604189549.241098,24745
1604189549.246855,24746
1604189549.2525609,24747
1604189549.2590542,24748
1604189549.265675,24749
1604189549.270472,24750
1604189549.278922,24751
1604189549.2840981,24752
1604189549.289462,24753
1604189549.295491,24754
1604189549.300359,24755
1604189549.305683,24756
1604189549.311808,24757
1604189549.31916,24758
1604189549.32432,24759
1604189549.3297322,24760
1604189549.3343308,24761
1604189549.348892,24762
1604189549.383484,24763
1604189549.3935502,24764
1604189549.400218,24765
1604189549.405183,24766
1604189549.4156852,24767
1604189549.4224021,24768
1604189549.43194,24769
1604189549.4377658,24770
1604189549.444888,24771
1604189549.450513,24772
1604189549.455223,24773
1604189549.46477,24774
1604189549.471172,24775
1604189549.480865,24776
1604189549.4869819,24777
1604189549.492876,24778
1604189549.499032,24779
1604189549.503655,24780
1604189549.5141928,24781
1604189549.52491,24782
1604189549.5350919,24783
1604189549.54194,24784
1604189549.550705,24785
1604189549.55569,24786
1604189549.5654552,24787
1604189549.571054,24788
1604189549.579159,24789
1604189549.584566,24790
1604189549.589639,24791
1604189549.596711,24792
1604189549.601572,24793
1604189549.6069288,24794
1604189549.614099,24795
1604189549.621106,24796
1604189549.6269062,24797
1604189549.631831,24798
1604189549.637045,24799
1604189549.641994,24800
1604189549.646872,24801
1604189549.652989,24802
1604189549.65941,24803
1604189549.665462,24804
1604189549.67077,24805
1604189549.677647,24806
1604189549.6839402,24807
1604189549.6890671,24808
1604189549.694057,24809
1604189549.6991858,24810
1604189549.705566,24811
1604189549.7111812,24812
1604189549.71796,24813
1604189549.7230442,24814
1604189549.7295392,24815
1604189549.735934,24816
1604189549.7416909,24817
1604189549.7472708,24818
1604189549.753071,24819
1604189549.768158,24820
1604189549.7740679,24821
1604189549.785173,24822
1604189549.791372,24823
1604189549.801566,24824
1604189549.81056,24825
1604189549.8223832,24826
1604189549.8291159,24827
1604189549.833788,24828
1604189549.840509,24829
1604189549.846999,24830
1604189549.851941,24831
1604189549.8596082,24832
1604189549.8715122,24833
1604189549.880384,24834
1604189549.885918,24835
1604189549.890839,24836
1604189549.898808,24837
1604189549.90523,24838
1604189549.915288,24839
1604189549.920723,24840
1604189549.934693,24841
1604189549.9398358,24842
1604189549.9480078,24843
1604189549.9540322,24844
1604189549.9643729,24845
1604189549.969228,24846
1604189549.974211,24847
1604189549.9846568,24848
1604189549.989389,24849
1604189549.995337,24850
1604189550.004503,24851
1604189550.014822,24852
1604189550.020034,24853
1604189550.0258539,24854
1604189550.030546,24855
1604189550.036138,24856
1604189550.0411048,24857
1604189550.048021,24858
1604189550.05349,24859
1604189550.059755,24860
1604189550.065509,24861
1604189550.070336,24862
1604189550.0759969,24863
1604189550.0810308,24864
1604189550.086277,24865
1604189550.091698,24866
1604189550.123023,24867
1604189550.128031,24868
1604189550.13325,24869
1604189550.138377,24870
1604189550.1439629,24871
1604189550.149051,24872
1604189550.1537762,24873
1604189550.159669,24874
1604189550.165937,24875
1604189550.175793,24876
1604189550.1824481,24877
1604189550.1900249,24878
1604189550.194797,24879
1604189550.200184,24880
1604189550.205167,24881
1604189550.242924,24882
1604189550.26075,24883
1604189550.2687411,24884
1604189550.2750149,24885
1604189550.281961,24886
1604189550.2875252,24887
1604189550.296067,24888
1604189550.3021,24889
1604189550.3079271,24890
1604189550.313823,24891
1604189550.319041,24892
1604189550.327144,24893
1604189550.331779,24894
1604189550.3382201,24895
1604189550.347976,24896
1604189550.3531141,24897
1604189550.36152,24898
1604189550.3666089,24899
1604189550.371362,24900
1604189550.380865,24901
1604189550.386802,24902
1604189550.399155,24903
1604189550.406711,24904
1604189550.4143949,24905
1604189550.4195971,24906
1604189550.428767,24907
1604189550.4361758,24908
1604189550.4462001,24909
1604189550.451735,24910
1604189550.459955,24911
1604189550.4652538,24912
1604189550.46994,24913
1604189550.478213,24914
1604189550.4832268,24915
1604189550.4913018,24916
1604189550.498249,24917
1604189550.503277,24918
1604189550.510622,24919
1604189550.610929,24920
1604189550.617058,24921
1604189550.6216419,24922
1604189550.626838,24923
1604189550.631464,24924
1604189550.636765,24925
1604189550.6432252,24926
1604189550.648949,24927
1604189550.654034,24928
1604189550.662418,24929
1604189550.6674309,24930
1604189550.6726642,24931
1604189550.679851,24932
1604189550.691296,24933
1604189550.702247,24934
1604189550.713205,24935
1604189550.718461,24936
1604189550.725253,24937
1604189550.7305229,24938
1604189550.7361448,24939
1604189550.744852,24940
1604189550.750334,24941
1604189550.755619,24942
1604189550.7665222,24943
1604189550.771296,24944
1604189550.782912,24945
1604189550.787936,24946
1604189550.797975,24947
1604189550.806186,24948
1604189550.814194,24949
1604189550.820385,24950
1604189550.826889,24951
1604189550.8319218,24952
1604189550.8378618,24953
1604189550.844536,24954
1604189550.850444,24955
1604189550.861624,24956
1604189550.869681,24957
1604189550.883611,24958
1604189550.892947,24959
1604189550.9010172,24960
1604189550.912672,24961
1604189550.917793,24962
1604189550.937886,24963
1604189550.947037,24964
1604189550.952961,24965
1604189550.962,24966
1604189550.966893,24967
1604189550.971879,24968
1604189550.977602,24969
1604189550.984282,24970
1604189550.9935858,24971
1604189551.003702,24972
1604189551.012185,24973
1604189551.018256,24974
1604189551.023974,24975
1604189551.0289369,24976
1604189551.034009,24977
1604189551.039283,24978
1604189551.045393,24979
1604189551.0524411,24980
1604189551.05936,24981
1604189551.0642529,24982
1604189551.068935,24983
1604189551.07428,24984
1604189551.0798998,24985
1604189551.084817,24986
1604189551.092095,24987
1604189551.098185,24988
1604189551.1076212,24989
1604189551.112572,24990
1604189551.117604,24991
1604189551.122586,24992
1604189551.1501398,24993
1604189551.155587,24994
1604189551.1603332,24995
1604189551.165498,24996
1604189551.1702242,24997
1604189551.175044,24998
1604189551.1816099,24999
1604189551.1906261,25000
1604189551.1961112,25001
1604189551.267621,25002
1604189551.282631,25003
1604189551.29309,25004
1604189551.3013241,25005
1604189551.3118238,25006
1604189551.319382,25007
1604189551.3284879,25008
1604189551.342547,25009
1604189551.350361,25010
1604189551.368112,25011
1604189551.3823411,25012
1604189551.392585,25013
1604189551.39829,25014
1604189551.40462,25015
1604189551.4279838,25016
1604189551.432595,25017
1604189551.4439292,25018
1604189551.449043,25019
1604189551.455275,25020
1604189551.46099,25021
1604189551.481365,25022
1604189551.498346,25023
1604189551.5105228,25024
1604189551.519079,25025
1604189551.525702,25026
1604189551.532063,25027
1604189551.5427258,25028
1604189551.550637,25029
1604189551.569319,25030
1604189551.5828638,25031
1604189551.5987892,25032
1604189551.6275609,25033
1604189551.633301,25034
1604189551.6514509,25035
1604189551.6604888,25036
1604189551.6660988,25037
1604189551.6939,25038
1604189551.699244,25039
1604189551.708828,25040
1604189551.7149959,25041
1604189551.7359512,25042
1604189551.744704,25043
1604189551.749734,25044
1604189551.758662,25045
1604189551.763746,25046
1604189551.775311,25047
1604189551.7816489,25048
1604189551.7912269,25049
1604189551.800597,25050
1604189551.814271,25051
1604189551.827455,25052
1604189551.8348138,25053
1604189551.843877,25054
1604189551.8491719,25055
1604189551.855274,25056
1604189551.860489,25057
1604189551.866631,25058
1604189551.8739111,25059
1604189551.8839512,25060
1604189551.8921468,25061
1604189551.900521,25062
1604189551.910947,25063
1604189551.920869,25064
1604189551.929748,25065
1604189551.936291,25066
1604189551.945492,25067
1604189551.957702,25068
1604189551.9624739,25069
1604189551.9680882,25070
1604189551.982694,25071
1604189551.990422,25072
1604189552.0212421,25073
1604189552.041856,25074
1604189552.054257,25075
1604189552.079815,25076
1604189552.094113,25077
1604189552.111231,25078
1604189552.1230562,25079
1604189552.1285691,25080
1604189552.133397,25081
1604189552.1410592,25082
1604189552.146849,25083
1604189552.211398,25084
1604189552.2297258,25085
1604189552.238824,25086
1604189552.243597,25087
1604189552.249293,25088
1604189552.25664,25089
1604189552.262224,25090
1604189552.267044,25091
1604189552.272179,25092
1604189552.277266,25093
1604189552.282113,25094
1604189552.307317,25095
1604189552.313577,25096
1604189552.321023,25097
1604189552.3278432,25098
1604189552.333343,25099
1604189552.33989,25100
1604189552.3457642,25101
1604189552.353342,25102
1604189552.3639748,25103
1604189552.3704991,25104
1604189552.377117,25105
1604189552.382221,25106
1604189552.392104,25107
1604189552.398155,25108
1604189552.406861,25109
1604189552.412121,25110
1604189552.418272,25111
1604189552.4231198,25112
1604189552.427955,25113
1604189552.4333272,25114
1604189552.4390771,25115
1604189552.446218,25116
1604189552.453749,25117
1604189552.460597,25118
1604189552.465864,25119
1604189552.4713228,25120
1604189552.476695,25121
1604189552.482205,25122
1604189552.4899478,25123
1604189552.500737,25124
1604189552.5198238,25125
1604189552.535966,25126
1604189552.569553,25127
1604189552.579526,25128
1604189552.5857532,25129
1604189552.603286,25130
1604189552.617101,25131
1604189552.6240902,25132
1604189552.629558,25133
1604189552.635363,25134
1604189552.645391,25135
1604189552.650522,25136
1604189552.657263,25137
1604189552.6647239,25138
1604189552.6755252,25139
1604189552.681534,25140
1604189552.692886,25141
1604189552.7008169,25142
1604189552.708655,25143
1604189552.7150578,25144
1604189552.7244742,25145
1604189552.7296221,25146
1604189552.7349188,25147
1604189552.741895,25148
1604189552.747225,25149
1604189552.752864,25150
1604189552.758805,25151
1604189552.765415,25152
1604189552.773939,25153
1604189552.779377,25154
1604189552.7841952,25155
1604189552.7935941,25156
1604189552.799294,25157
1604189552.805411,25158
1604189552.81196,25159
1604189552.8178382,25160
1604189552.8260338,25161
1604189552.831211,25162
1604189552.838944,25163
1604189552.843831,25164
1604189552.849107,25165
1604189552.8556118,25166
1604189552.862218,25167
1604189552.867927,25168
1604189552.876112,25169
1604189552.881349,25170
1604189552.8889012,25171
1604189552.894135,25172
1604189552.899371,25173
1604189552.9058208,25174
1604189552.9118688,25175
1604189552.931856,25176
1604189552.941352,25177
1604189552.948372,25178
1604189552.954981,25179
1604189552.9616861,25180
1604189552.969693,25181
1604189552.976032,25182
1604189552.980923,25183
1604189552.9879181,25184
1604189552.993671,25185
1604189552.9993758,25186
1604189553.0056388,25187
1604189553.014231,25188
1604189553.023047,25189
1604189553.028651,25190
1604189553.033489,25191
1604189553.0419781,25192
1604189553.047491,25193
1604189553.0528052,25194
1604189553.05968,25195
1604189553.065547,25196
1604189553.073697,25197
1604189553.079372,25198
1604189553.0852742,25199
1604189553.093568,25200
1604189553.099176,25201
1604189553.1057541,25202
1604189553.112226,25203
1604189553.1198468,25204
1604189553.126139,25205
1604189553.1800199,25206
1604189553.190093,25207
1604189553.27497,25208
1604189553.280631,25209
1604189553.288856,25210
1604189553.294035,25211
1604189553.300322,25212
1604189553.307809,25213
1604189553.31361,25214
1604189553.321276,25215
1604189553.327682,25216
1604189553.334995,25217
1604189553.340162,25218
1604189553.345133,25219
1604189553.350678,25220
1604189553.359862,25221
1604189553.367318,25222
1604189553.372973,25223
1604189553.377862,25224
1604189553.385484,25225
1604189553.392988,25226
1604189553.39852,25227
1604189553.4056919,25228
1604189553.411169,25229
1604189553.419311,25230
1604189553.4288251,25231
1604189553.4345899,25232
1604189553.4429,25233
1604189553.455271,25234
1604189553.461855,25235
1604189553.468121,25236
1604189553.475223,25237
1604189553.480555,25238
1604189553.501962,25239
1604189553.507062,25240
1604189553.511789,25241
1604189553.522502,25242
1604189553.528203,25243
1604189553.5348852,25244
1604189553.54034,25245
1604189553.545215,25246
1604189553.5508008,25247
1604189553.557748,25248
1604189553.563242,25249
1604189553.569469,25250
1604189553.574414,25251
1604189553.580114,25252
1604189553.59009,25253
1604189553.596106,25254
1604189553.602317,25255
1604189553.607042,25256
1604189553.6116748,25257
1604189553.6199522,25258
1604189553.626776,25259
1604189553.63345,25260
1604189553.638839,25261
1604189553.643988,25262
1604189553.6493251,25263
1604189553.658561,25264
1604189553.664562,25265
1604189553.670837,25266
1604189553.67638,25267
1604189553.681196,25268
1604189553.690453,25269
1604189553.699307,25270
1604189553.705649,25271
1604189553.710042,25272
1604189553.716707,25273
1604189553.7260742,25274
1604189553.7353,25275
1604189553.7417111,25276
1604189553.747297,25277
1604189553.753411,25278
1604189553.909354,25279
1604189553.942436,25280
1604189553.962292,25281
1604189553.979456,25282
1604189553.995914,25283
1604189554.0078342,25284
1604189554.018788,25285
1604189554.031435,25286
1604189554.042444,25287
1604189554.0537229,25288
1604189554.061847,25289
1604189554.0792918,25290
1604189554.089509,25291
1604189554.102435,25292
1604189554.114872,25293
1604189554.1300852,25294
1604189554.141851,25295
1604189554.150155,25296
1604189554.157463,25297
1604189554.1687071,25298
1604189554.179755,25299
1604189554.193603,25300
1604189554.203539,25301
1604189554.21026,25302
1604189554.2179909,25303
1604189554.223389,25304
1604189554.2384799,25305
1604189554.24848,25306
1604189554.258778,25307
1604189554.405897,25308
1604189554.485733,25309
1604189554.495405,25310
1604189554.511072,25311
1604189554.519833,25312
1604189554.53026,25313
1604189554.5400472,25314
1604189554.5492601,25315
1604189554.558933,25316
1604189554.567067,25317
1604189554.5763168,25318
1604189554.58365,25319
1604189554.590514,25320
1604189554.597604,25321
1604189554.606956,25322
1604189554.61917,25323
1604189554.629311,25324
1604189554.639532,25325
1604189554.649803,25326
1604189554.658078,25327
1604189554.667786,25328
1604189554.6759942,25329
1604189554.703199,25330
1604189554.711416,25331
1604189554.7238028,25332
1604189554.733779,25333
1604189554.743783,25334
1604189554.7556841,25335
1604189554.766906,25336
1604189554.774636,25337
1604189554.784862,25338
1604189554.808185,25339
1604189554.823413,25340
1604189554.879328,25341
1604189554.905121,25342
1604189554.925229,25343
1604189554.936348,25344
1604189554.9467,25345
1604189554.956172,25346
1604189554.970596,25347
1604189554.9800372,25348
1604189554.9881978,25349
1604189555.0066519,25350
1604189555.0150762,25351
1604189555.0230882,25352
1604189555.03404,25353
1604189555.046237,25354
1604189555.0549262,25355
1604189555.066228,25356
1604189555.074763,25357
1604189555.090197,25358
1604189555.107039,25359
1604189555.118339,25360
1604189555.1270158,25361
1604189555.1380842,25362
1604189555.154755,25363
1604189555.164361,25364
1604189555.1721659,25365
1604189555.179896,25366
1604189555.1895628,25367
1604189555.203134,25368
1604189555.2203689,25369
1604189555.229082,25370
1604189555.237926,25371
1604189555.252396,25372
1604189555.2686121,25373
1604189555.276188,25374
1604189555.2865229,25375
1604189555.293059,25376
1604189555.303914,25377
1604189555.314637,25378
1604189555.3275452,25379
1604189555.3367958,25380
1604189555.3479,25381
1604189555.355045,25382
1604189555.4164648,25383
1604189555.441618,25384
1604189555.454286,25385
1604189555.467239,25386
1604189555.47581,25387
1604189555.4881449,25388
1604189555.500088,25389
1604189555.5128582,25390
1604189555.523032,25391
1604189555.5347462,25392
1604189555.54435,25393
1604189555.55866,25394
1604189555.5760891,25395
1604189555.587394,25396
1604189555.599058,25397
1604189555.6077728,25398
1604189555.6211998,25399
1604189555.636501,25400
1604189555.644583,25401
1604189555.65622,25402
1604189555.667,25403
1604189555.675412,25404
1604189555.689397,25405
1604189555.70034,25406
1604189555.7082849,25407
1604189555.717974,25408
1604189555.72987,25409
1604189555.741339,25410
1604189555.74897,25411
1604189555.759594,25412
1604189555.773129,25413
1604189555.794084,25414
1604189555.817307,25415
1604189555.852247,25416
1604189555.8704262,25417
1604189555.886705,25418
1604189555.924418,25419
1604189555.940535,25420
1604189555.9517188,25421
1604189555.959771,25422
1604189555.96928,25423
1604189555.9774358,25424
1604189555.98473,25425
1604189555.998237,25426
1604189556.015373,25427
1604189556.0368252,25428
1604189556.0477161,25429
1604189556.056656,25430
1604189556.069209,25431
1604189556.077009,25432
1604189556.086541,25433
1604189556.1091142,25434
1604189556.1199732,25435
1604189556.1317172,25436
1604189556.140049,25437
1604189556.155183,25438
1604189556.166996,25439
1604189556.177052,25440
1604189556.186031,25441
1604189556.196234,25442
1604189556.206391,25443
1604189556.2163131,25444
1604189556.229982,25445
1604189556.236751,25446
1604189556.243337,25447
1604189556.2524438,25448
1604189556.2650921,25449
1604189556.275978,25450
1604189556.2844758,25451
1604189556.292119,25452
1604189556.302302,25453
1604189556.315212,25454
1604189556.323534,25455
1604189556.3371909,25456
1604189556.348832,25457
1604189556.357795,25458
1604189556.365107,25459
1604189556.371398,25460
1604189556.406998,25461
1604189556.475005,25462
1604189556.4877062,25463
1604189556.4995918,25464
1604189556.516097,25465
1604189556.537449,25466
1604189556.5514922,25467
1604189556.5589728,25468
1604189556.571441,25469
1604189556.5852559,25470
1604189556.5966852,25471
1604189556.6044228,25472
1604189556.621679,25473
1604189556.6357088,25474
1604189556.648389,25475
1604189556.658456,25476
1604189556.671058,25477
1604189556.6801531,25478
1604189556.694958,25479
1604189556.7121851,25480
1604189556.719764,25481
1604189556.732449,25482
1604189556.747463,25483
1604189556.7631419,25484
1604189556.7722812,25485
1604189556.7851021,25486
1604189556.798804,25487
1604189556.810186,25488
1604189556.8226821,25489
1604189556.8309948,25490
1604189556.8388638,25491
1604189556.849895,25492
1604189556.857868,25493
1604189556.8650088,25494
1604189556.8712242,25495
1604189556.918551,25496
1604189556.93468,25497
1604189556.944606,25498
1604189556.9518259,25499
1604189556.97634,25500
1604189557.005258,25501
1604189557.0243042,25502
1604189557.0370188,25503
1604189557.042986,25504
1604189557.0492952,25505
1604189557.058485,25506
1604189557.0669818,25507
1604189557.077354,25508
1604189557.087542,25509
1604189557.098291,25510
1604189557.10313,25511
1604189557.110942,25512
1604189557.1222742,25513
1604189557.134709,25514
1604189557.14479,25515
1604189557.151593,25516
1604189557.1611872,25517
1604189557.1693819,25518
1604189557.1798668,25519
1604189557.1956868,25520
1604189557.2024598,25521
1604189557.2102258,25522
1604189557.216332,25523
1604189557.222312,25524
1604189557.229713,25525
1604189557.235438,25526
1604189557.241139,25527
1604189557.248416,25528
1604189557.253257,25529
1604189557.259889,25530
1604189557.2657092,25531
1604189557.270476,25532
1604189557.2764008,25533
1604189557.282582,25534
1604189557.289057,25535
1604189557.2976,25536
1604189557.302324,25537
1604189557.3100631,25538
1604189557.316184,25539
1604189557.320808,25540
1604189557.326734,25541
1604189557.3328378,25542
1604189557.340449,25543
1604189557.349327,25544
1604189557.35887,25545
1604189557.3727748,25546
1604189557.384732,25547
1604189557.3912861,25548
1604189557.398465,25549
1604189557.404154,25550
1604189557.413802,25551
1604189557.419177,25552
1604189557.428818,25553
1604189557.4377449,25554
1604189557.446541,25555
1604189557.450994,25556
1604189557.4566212,25557
1604189557.463074,25558
1604189557.467938,25559
1604189557.472644,25560
1604189557.512884,25561
